"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"634",0,0.388023553921103,-0.870890749515803,-1.34082510543901,-0.821516902735321,0.678750273061385,1.35976000921387,-4.45833333333333,46.4583333333333
"635",0,0.390798547882362,0.690209299769158,0.324526018263985,0.116995117113138,0.303138839108723,-0.561995059754026,-7.625,56.5416666666667
"636",0,-1.40323504807134,-0.972257148316223,-1.5948150694247,-0.680010135570136,0.868825235364424,1.53813310739611,-9.45833333333333,43.875
"637",0,0.416467242024004,0.752141280616341,0.190042263335203,0.690647249265017,0.46510135657653,-0.351339540606872,-8.125,56.0416666666667
"638",0,0.458785899933198,-0.167904878768014,0.781137098964878,-0.582368622885124,-0.078083755285174,-0.711706731468005,0.541666666666666,55.0416666666667
"639",0,-2.31551431283512,-0.342858029422652,-1.09524222214978,0.0488790167663271,0.794687114253805,1.05079570550529,-9.95833333333333,47.625
"640",0,-2.80252575303601,-1.12577873355156,-1.66240064102169,-0.633234360593069,0.835512289148641,1.76561287470261,-5.95833333333333,44.5416666666667
"641",0,0.44560467861722,-1.0340058365557,-0.502979363491369,-0.88721244619951,0.305698377909362,0.27240762088679,-4.375,48.9583333333333
"642",0,-2.18578334514628,-0.51414936939444,-1.21041197789312,-0.0677473525234264,0.818717749632417,1.21351927937959,-8.95833333333333,46.7916666666667
"643",0,0.492085827468302,1.42904587327583,0.789713341617219,1.19865776810731,-1.50845882594589,-0.364663478790228,5.70833333333333,53.7083333333333
"644",0,0.470579624268547,-0.640658117419176,0.0109024371631226,-0.899099472041965,-0.281827292013201,0.197763097660102,-0.791666666666668,50.2916666666667
"645",0,-2.13583345384362,-0.29022571164706,-1.06402781362333,0.0902954019815208,0.78935916695787,1.01971508210554,-9.95833333333333,47.7916666666667
"646",0,0.417854739004633,-0.160475584815902,-0.602033086548627,-0.0217133923259531,0.626936428128952,0.563297696837903,-9.54166666666667,49.375
"647",0,0.452542163520366,-0.383344180834366,0.788580225023829,-0.681613846064688,0.122024032690078,-0.768860717850886,1.95833333333333,55.7916666666667
"648",0,0.492779575958617,0.230753214719491,-1.06745938472843,2.60412663128554,-2.96876244573606,1.71338951636009,-1.29166666666667,44.9583333333333
"649",0,0.434504702772185,-0.924827630436376,-1.40211946334331,-0.801901203745109,0.653827516275082,1.50844792744641,-4.125,46.2083333333333
"650",0,0.455317157481625,-0.308054305450191,0.808831327742665,-0.627309634038151,0.0376725375271178,-0.759027453236919,1.125,55.5416666666667
"651",0,0.494860821429561,-0.748993676783624,0.0946000137805744,-0.00961117719667233,0.00462156347073648,0.248617627389825,-4.70833333333333,50.2916666666667
"652",0,-0.579755590067845,-0.343990948906461,-0.0770483543451585,-0.169145227616352,0.566463341279005,-0.577370175912296,-8.79166666666667,58.7916666666667
"653",0,0.485148342565155,0.404135659460892,0.641994677473224,-0.257592351058859,-0.694985708703864,-0.354611788960141,5.375,53.9583333333333
"654",0,0.501104557842392,1.2679827838279,0.527173986083295,0.956601168991016,-1.30859530930846,-0.466804341040365,-3.70833333333333,53.375
"655",0,0.437279696733444,-0.895396329285208,-0.745552238010011,-0.892371637815351,0.43639416413617,0.489077175501332,-5.29166666666667,48.2916666666667
"656",0,0.422017229946521,-0.748800042764201,-0.62745034169799,-0.729889266452626,0.554681674434571,0.590480623208809,-7.54166666666667,49.2083333333333
"657",0,0.507348294255224,-0.659901701625756,-1.01726124559708,-0.160497654466367,-1.00375530020167,1.13488023618162,-1.29166666666667,46.2083333333333
"658",0,-2.71927593419825,-1.13634516012529,-1.69177037869586,-0.635006047769013,0.811587858699517,1.84615304325853,-5.375,44.375
"659",0,0.315179962438064,-0.246645100795411,1.5059665437187,-0.463161044816606,-1.82570357081676,-1.06466857330024,4.20833333333333,58.7916666666667
"660",0,-2.39529538922131,-1.18785270079297,-1.64947049183811,-0.80131727034703,0.799059217184357,1.83504088982665,-3.95833333333333,45.0416666666667
"661",0,0.494167072939246,3.07972156673342,0.751117564571271,3.24910486552669,-2.05929069273066,-0.134006909443394,3.625,52.2916666666667
"662",0,0.383167314488901,-0.0422388963649556,-0.785337518967978,0.274572880587716,0.707666335196403,0.698203259259137,-9.70833333333333,48.7916666666667
"663",0,-1.25824161359558,-0.397103845159972,-0.534585798137804,-0.23311489227659,0.591987925999068,-0.140769831366052,-10.7916666666667,55.2916666666667
"664",0,-2.77685705889437,-0.688253454486927,-1.27666707728151,-0.140713675176722,0.826608775893307,1.30399871302201,-7.125,46.2916666666667
"665",0,0.453235912010681,-0.279418579800558,0.813479253863893,-0.598753901819598,0.0224533711316183,-0.749488328462309,0.791666666666666,55.5416666666667
"666",0,0.40536726617897,0.578727930506585,-0.108810525395424,0.934853312305235,0.509480856444867,-0.0906430797723951,-10.7916666666667,53.7916666666667
"667",0,-2.71372594627573,-1.02793459580918,-1.49078315166568,-0.5079095621314,0.845442450055684,1.57798882619055,-6.375,45.2916666666667
"668",0,-0.720586533601721,-0.392485275592936,-0.0304536333852073,-0.166582994965173,0.561740762081146,-0.605278127160241,-9.54166666666667,58.875
"669",0,0.45462340899131,-0.228696213789299,0.810667943263705,-0.552369566402376,0.0371521333726311,-0.757397523893095,0.375,55.625
"670",0,0.455317157481625,-0.247836502745492,0.976178148990172,-0.54257287487029,0.170729613352856,-0.98557386573335,2.79166666666667,57.4583333333333
"671",0,0.419242235985263,-0.346165617037434,-0.806310916387339,-0.17198724429266,0.664993194528491,0.753385453302374,-7.70833333333333,48.5416666666667
"672",0,0.478904606152323,0.796053054376592,0.810415542885082,0.233757051858366,-0.138574542956702,-1.2014926983866,-1.875,56.625
"673",0,0.433810954281871,-0.685746078178934,-1.11855972095783,-0.661897042266697,0.359452232887092,1.19485860744943,-3.95833333333333,47.125
"674",0,0.422710978436836,0.479775359841484,0.0293572010170813,0.716800148304114,0.530597936591216,-0.310728052209595,-8.70833333333333,56.2083333333333
"675",0,0.419935984475577,0.567678072651697,-0.165063588503301,0.867676302560403,0.523606112066649,-0.179762862332116,-10.375,54.4583333333333
"676",0,0.484454594074841,0.807876735108367,0.539651694162641,1.36482731491677,-0.255527411307882,-0.0918981070120796,-7.54166666666667,51.9583333333333
"677",0,0.430342211830297,-0.984100560937024,-0.765011233157638,-0.939506896553408,0.493305845683984,0.596102778141392,-5.79166666666667,48.7083333333333
"678",0,0.493473324448931,4.94924150178245,0.967913379145492,5.25629823315348,-2.82054461622604,0.0147264375630871,-3.54166666666667,51.2916666666667
"679",0,0.468498378797604,0.34192766990094,0.761973465962447,-0.166101760369591,-0.0956075686505432,-1.05750642881871,-1.45833333333333,56.2916666666667
"680",0,-2.93017547525391,-1.18772325484628,-1.63322691640751,-0.71528956521949,0.896300450622733,1.56204332653725,-10.2916666666667,44.0416666666667
"681",0,0.489310833507043,0.781419600194152,0.778596984516188,0.512021165071989,-0.382750296340463,-1.13013786082035,-1.875,55.625
"682",0,0.49624831841019,0.861682030479829,0.994383197575919,0.405838649169516,-2.54359933184904,-0.611644120906545,7.875,54.4583333333333
"683",0,0.464335887855716,-1.0155006529192,-0.157784254179413,-0.960718108351056,0.136896262982586,0.236064142857449,-5.875,49.9583333333333
"684",0,0.465723384836345,0.977478026898348,0.143785866287022,0.932571015488205,0.34365247954373,-0.345815585246243,-8.45833333333333,55.2083333333333
"685",0,0.433810954281871,-0.371697730503426,2.04144737251829,-0.122364898368664,-4.51878267971045,-0.956207146077743,8.375,58.125
"686",0,0.464335887855716,-0.449470852234917,-1.53595879177348,0.220229350024821,0.766121528386095,1.52542222822271,-7.875,43.7083333333333
"687",0,-0.574205602145328,-0.394049919299303,-0.0218881311745092,-0.179383303876089,0.556965080418543,-0.661601547070058,-8.875,59.125
"688",0,-1.87567776997563,-1.2510082964934,-1.80908419510229,-0.74702330542939,0.70009746388829,2.02919888088564,-3.45833333333333,44.2083333333333
"689",0,0.45601090597194,0.0106544529064339,1.06739671986849,-0.13343610253394,0.0784906320933213,-0.997442706521079,3.29166666666667,58.125
"690",0,-0.990454696334123,-0.305565234629608,-1.0201531095096,0.0374345901236893,0.775025041641429,0.890380280448391,-10.625,48.375
"691",0,-2.7123384492951,-0.772044089170719,-1.30021952325052,-0.247548210823051,0.815400615668103,1.44158411422927,-5.70833333333333,46.125
"692",0,0.45462340899131,0.931341304350146,0.104156321732886,0.745727357196292,0.373736795903105,-0.312410752351431,-8.79166666666667,55.0416666666667
"693",0,0.427567217869039,-0.773947265527374,-1.00348662918928,-0.726058214006533,0.495808741855563,1.00214240636744,-4.875,47.375
"694",0,0.444217181636591,-0.949397041678114,-0.176749189011438,-0.922616776720636,0.182359053131692,0.289085487441208,-6.375,50.375
"695",0,0.493473324448931,1.03298668353337,0.146191725215168,0.941440002094864,0.319317390033922,-0.365319672191599,-8.45833333333333,55.0416666666667
"696",0,0.473354618229806,-0.847287844235965,0.033626526570376,-1.00819987117883,-0.0840560124866645,0.220321466619111,-1.625,50.2083333333333
"697",0,0.45601090597194,-1.13149016449034,-0.351923107106653,-1.1297366740279,0.240506252025872,0.421742096114107,-4.29166666666667,49.625
"698",0,0.464335887855716,0.1397086146156,0.788188198903841,-0.246396056260537,0.0350811372476329,-0.996407940003533,-1.04166666666667,56.375
"699",0,0.422710978436836,-0.131092662452889,0.904775692944127,-0.364181487423246,0.267174309820079,-0.922882616571211,1.54166666666667,57.625
"700",0,-1.78410296925409,-0.322081063478464,-1.07102252624366,0.138148034246841,0.753596427035251,1.02528492511662,-7.125,47.2916666666667
"701",0,0.501798306332707,3.37526199683599,0.866577312238989,3.14112614529143,-3.02213396296764,-0.238568345254531,5.04166666666666,52.9583333333333
"702",0,0.432423457301241,0.24224977401391,0.857015634065855,-0.0149499968362426,0.341337212080912,-1.00432355970538,-0.625,57.875
"703",0,0.482373348603897,-0.712464363455748,0.70039045868898,-1.00416251027363,-0.335198809244778,-0.494450732680771,5.875,54.875
"704",0,-1.23396041643457,-0.425903606995488,-0.527497106653088,-0.244929581120687,0.591389638229624,-0.156633651001566,-10.875,55.4583333333333
"705",0,-1.15209809457744,-0.427961191327116,-0.468644856667483,-0.232077201715674,0.58646526966574,-0.198416192238213,-10.7916666666667,56.0416666666667
"706",0,0.452542163520366,0.974003550294449,0.154400107741219,0.907197200343281,0.38052329089733,-0.346770048375509,-8.29166666666667,55.375
"707",0,0.487229588036099,0.263948670869484,0.844183491412273,-0.0459829486543899,-1.38868090647035,-0.5282488227399,6.95833333333333,54.7916666666667
"708",0,0.45601090597194,-0.321121689524647,0.804202197394312,-0.642966305577831,0.0487603321655696,-0.763925959921977,1.375,55.5416666666667
"709",0,0.434504702772185,0.0777711658955545,1.0596716572164,-0.0169663242490262,0.220054722770975,-1.0353807804034,2.125,58.875
"710",0,0.442829684655961,0.431613860198832,0.878440130034244,0.19467321224605,0.376976046252462,-1.04978353724873,-1.29166666666667,58.2916666666667
"711",0,0.442135936165647,0.00473036926000596,1.57368502828102,-0.179785673685424,-2.29522140342191,-1.16518684823063,5.04166666666666,59.2916666666667
"712",0,0.467110881816974,0.847533077379752,0.466595210103495,0.356141537302831,-0.0427033531087092,-0.819163678022253,-6.20833333333333,56.2083333333333
"714",0,0.473354618229806,-0.59247973869073,0.949622407026597,-0.888333555817294,-0.0318456691508128,-0.830721400539962,5.29166666666666,56.2916666666667
"716",0,-2.71858218570794,-0.541393045933287,-1.20454501164535,-0.0970182570384431,0.814313785223019,1.1526456400516,-10.375,46.9583333333333
"717",0,0.446992175597849,-0.159684645119619,1.3739718861408,-0.432205060171947,-1.89668032519298,-0.857303657566536,8.54166666666666,57.5416666666667
"718",0,-1.26587284698904,-1.060365381826,-1.61423647302658,-0.710700150810548,0.882005267113771,1.55842049653457,-9.79166666666667,43.7916666666667
"719",0,0.484454594074841,-0.0135874802975432,-1.15650301617394,0.802375348693238,-1.99305067820956,1.70936975818107,-1.45833333333333,45.125
"720",0,0.420629732965892,-0.639707658475462,-0.492005317242114,-0.635698372807862,0.510213670458328,0.481180369736165,-8.375,49.7083333333333
"721",0,-2.88993806281566,-1.03796303123994,-1.60022825201303,-0.545942200179959,0.840256109332398,1.66541030680729,-6.95833333333333,44.625
"722",0,0.419242235985263,-0.657088243304248,-0.533815171449882,-0.645055045893483,0.527695001851902,0.524427185898528,-8.20833333333333,49.5416666666667
"723",0,0.464335887855716,0.196555235966786,0.322829028484311,-0.413228477158833,-0.342017165717849,-0.373885519900261,-5.625,52.625
"724",0,0.0480867936669207,-0.475532279567388,0.0949866696797407,-0.264711131466001,0.536010847830741,-0.898007380141209,-8.20833333333333,59.9583333333333
"725",0,0.435892199752815,-0.512012619773103,-1.11453205534152,-0.512658224203044,0.203532775907101,1.21168514999129,-3.54166666666667,47.0416666666667
"726",0,-0.422274682766418,-0.462370634119449,0.155372117709957,-0.273139264676581,0.527719783002116,-0.775042702118904,-10.875,59.7083333333333
"727",0,-2.53057634483266,-1.17906149046422,-1.65138094789545,-0.735772549144895,0.832595193752062,1.83489037833319,-4.45833333333333,44.7916666666667
"728",0,0.492779575958617,0.407044567823896,0.212127296464667,1.0914175987577,-0.884713734903912,0.118010361185821,0.541666666666666,50.7083333333333
"729",0,0.492085827468302,1.349205420135,0.833781373680535,1.07726231843263,-1.86112645496502,-0.43525933461811,6.375,53.7083333333333
"730",0,-2.60203243933507,-0.821597756790958,-1.43178590571788,-0.256767269031418,0.87003243139626,1.3991504272328,-10.2083333333333,45.625
"731",0,-0.523561962352358,-0.308074156206018,-0.338105528932279,-0.129982447313278,0.582539227439034,-0.268696799907534,-9.54166666666667,56.7916666666667
"732",0,-2.71441969476605,-1.13629541436892,-1.66659478348348,-0.634354103929666,0.832000446146935,1.78814829983639,-5.70833333333333,44.5416666666667
"733",0,-2.61382616367042,-1.09084235422877,-1.54797197575174,-0.674044420579633,0.835576012106333,1.72678090938961,-4.70833333333333,45.2083333333333
"734",0,0.494167072939246,0.852755133697319,0.469030605246161,0.41068864376247,0.298926043572402,-0.75990298960742,-7.54166666666667,57.2916666666667
"735",0,-2.89965054168006,-1.06798165325666,-1.58979794062198,-0.609240185828161,0.856696632416999,1.55108994437591,-8.79166666666667,44.5416666666667
"736",0,-0.188481441530378,-0.980362675501301,-1.69808844349265,-0.519268292581859,0.696621022529746,1.88972336735654,-5.29166666666667,43.9583333333333
"737",0,0.507348294255224,1.49718840676073,0.218673595646386,1.81091903306381,-0.296338425545453,-0.203116464273345,-9.70833333333333,53.375
"738",0,-2.82750069868734,-0.746626444434441,-1.38701571728212,-0.236785558492325,0.855733707722982,1.34347310544125,-10.0416666666667,45.9583333333333
"739",0,0.483067097094211,-0.598624795720895,0.885354289342253,-0.924002034034417,-0.381893576575933,-0.6983570962004,6.20833333333333,56.2083333333333
"740",0,0.494167072939246,-1.10999054782726,-0.431633294763952,-1.09571970717072,0.0539679138747531,0.37217976262093,-2.20833333333333,49.2916666666667
"741",0,0.492085827468302,-0.0637651986249484,1.07884603066047,-0.343945648583521,-0.92478485479939,-0.803562794623792,7.45833333333333,56.7916666666667
"742",0,0.458092151442884,-0.0176543890394447,1.08551584492109,-0.197017287910235,-0.0369364254375604,-0.994294813700518,3.79166666666667,57.7916666666667
"743",0,-2.58746372103847,-0.481789190257638,-1.1708844675346,-0.0458999091200733,0.80734320168435,1.13058790535895,-9.95833333333333,47.125
"744",0,0.49624831841019,-0.25266332694852,0.571805891332895,-0.63556121335767,-0.389398724926354,-0.762401113297673,1.45833333333333,53.375
"745",0,0.484454594074841,-0.487216529541162,0.970869685707868,-0.840037261689012,-0.35785586086869,-0.789393147042725,6.29166666666666,56.625
"746",0,0.409529757120858,-0.544305282566728,-0.910965779761687,-0.433252694223718,0.646789669614405,0.782999966270387,-6.875,48.2916666666667
"747",0,0.489310833507043,-0.558352723418439,0.822992600049631,-0.800609878262878,0.0619368237506008,-0.775626851909075,3.79166666666667,55.375
"748",0,0.406061014669284,0.0556850010011327,-0.0595790260119918,0.187442852208702,0.556816393517261,-0.401954077924765,-9.20833333333333,57.4583333333333
"749",0,0.444217181636591,-0.861989052495183,-0.112873097447082,-0.871595700432272,0.164548486456707,0.291544147752078,-6.45833333333333,50.7916666666667
"750",0,0.45601090597194,1.10569251352267,0.118588790191351,1.16673476000086,0.331828330727501,-0.296657063076986,-8.95833333333333,54.5416666666667
"751",0,-2.50352015371039,-1.00732546978852,-1.5064386879163,-0.371842833270329,0.887616427555006,1.48562937550938,-10.2916666666667,44.9583333333333
"752",0,0.488617085016729,-0.746273172300784,-1.21487731650641,-0.699134125142339,-1.24496439588843,1.38344996763287,-1.54166666666667,45.7916666666667
"753",0,-2.17398962081093,-0.820690803096543,-1.42859599454976,-0.246757968965858,0.876514472259289,1.40071519611299,-10.9583333333333,45.5416666666667
"754",0,0.375536081095439,-1.2013101462761,-1.70405744393603,-0.747153557569141,-0.20660942078613,2.05218675825282,-2.04166666666667,44.375
"755",0,0.397042284295194,0.0391130670220324,-0.155794587364953,0.0718572855647882,0.556165003283074,-0.353959266570806,-9.125,57.0416666666667
"756",0,-0.0351630251708383,-0.244456168648275,0.0354873080851138,-0.227917862262342,0.55436305964611,-0.681770087193865,-6.70833333333333,59.5416666666667
"757",0,0.433117205791556,0.525365057369804,0.892912875148872,0.268682538775985,0.395367199875309,-1.06848826132333,-1.45833333333333,58.4583333333333
"758",0,-2.57081375727091,-0.950653820368946,-1.42261491110953,-0.538017313872961,0.823635037867669,1.59008343421847,-5.04166666666667,45.7083333333333
"759",0,0.429648463339983,-0.43559350977596,-0.201019902015357,-0.489375881936144,0.363204807062303,0.249487198365767,-8.625,50.7083333333333
"760",0,0.471967121249177,0.69685561810068,0.449544758994425,0.0822404153437933,-0.403888617472709,-0.450954287699984,-5.625,53.2083333333333
"761",0,-2.16982712986904,-1.25328881551099,-1.75203499675759,-0.800251988496605,0.757051627407898,1.96353915961618,-3.54166666666667,44.625
"762",0,-2.76575708304933,-0.650670149231347,-1.26968444765803,-0.130563420435453,0.825125447044804,1.28730432691344,-7.20833333333333,46.375
"763",0,0.508042042745539,3.58916280589228,-0.348875506790307,6.28735170368467,-2.08106270327551,0.725207223793305,-2.375,47.2916666666667
"764",0,-2.09490229291506,-0.350346875642248,-1.06890128901907,0.0466366457217385,0.791015963857868,1.01362441426191,-10.375,47.875
"765",0,-0.79343012508476,-0.393360016384181,-0.0529870799532884,-0.179999800309105,0.564679098463622,-0.559299160290353,-9.875,58.625
"766",0,0.458092151442884,0.0743073873037789,0.799293815563229,-0.278613194344564,0.0290168357739202,-0.934828089735184,-0.875,56.125
"767",0,0.507348294255224,3.07299465671057,0.876251765049379,3.22955398898831,-2.91733270863194,-0.260558625101024,5.29166666666666,53.125
"768",0,-0.548536908003685,-0.425472120506533,0.0417597260049229,-0.217758802597873,0.547675689252739,-0.747692744700376,-9.45833333333333,59.4583333333333
"769",0,-0.958542265779648,-1.0648333471557,-1.53814178653752,-0.791994336816258,0.732281097687193,1.6982800896979,-3.95833333333333,45.625
"770",0,0.446992175597849,-0.000603421850843499,1.16790308765803,-0.0979151447326703,-0.267047105992914,-0.977318677418204,4.04166666666667,57.9583333333333
"771",0,0.42479222390778,-0.806406698443315,-0.847723374254297,-0.800354725251356,0.514603474210461,0.753521280747693,-5.625,48.125
"772",0,-2.28013313982907,-0.291515535308671,-1.07389827949371,0.0898559148666278,0.790906218764065,1.02443508583037,-9.79166666666667,47.7083333333333
"773",0,-0.575593099125957,-0.395637742031936,-0.0245329649292232,-0.17838455232898,0.558235999408072,-0.661682768211346,-8.79166666666667,59.125
"774",0,0.440748439185017,0.210224442656554,1.11014099249924,0.112979616706908,0.288563982618778,-1.11314107509534,1.125,59.5416666666667
"775",0,-2.59786994839319,-0.96829983476518,-1.49647290062633,-0.344185506836209,0.883736407464411,1.47223706472686,-10.0416666666667,45.125
"776",0,0.446298427107534,-0.399169869034497,0.84959130377978,-0.642382144466222,0.238615804281002,-0.862563300060599,1.875,56.7916666666667
"778",0,0.434504702772185,0.739035978032249,0.0427800679610562,0.817492794591432,0.151194986655865,-0.125971981850387,-10.2916666666667,53.2916666666667
"779",0,0.458785899933198,-0.125930633870012,0.994203295178391,-0.362024053525733,0.204180625976972,-0.996516693735089,2.375,58.0416666666667
"780",0,0.501104557842392,2.97679527889868,0.879498063536129,3.14113859363113,-2.68635822798342,-0.249140859917174,4.95833333333333,53.125
"781",0,0.451848415030052,1.60898001837487,0.567558046662887,1.02794655082591,-0.134772406481064,-0.766399304280989,-5.79166666666667,55.2916666666667
"782",0,0.463642139365401,-0.0861271344985369,0.781102192529536,-0.466274192403863,-0.046477168269817,-0.757397523893095,-0.125,55.375
"783",0,0.317954956399323,0.0859841486690665,1.35346032771211,-0.149217864706666,-0.843120344352453,-1.07983581840199,3.875,59.7916666666667
"784",0,0.488617085016729,-0.696668035355554,0.675475319186451,-0.890274168481009,-0.0521060295326326,-0.62930122992147,2.79166666666667,54.4583333333333
"785",0,0.415079745043375,0.0682297277499874,1.09325970334606,0.0130955052637772,0.353915415896499,-1.11055897700477,0.541666666666666,59.2916666666667
"786",0,0.462948390875086,-0.401622328880259,0.961026070941593,-0.738428903388901,0.150040893088771,-0.907539621768253,3.54166666666667,56.4583333333333
"787",0,0.441442187675332,0.968402784347734,0.496706038251072,0.697708342244297,0.295074344796337,-0.849441267539204,-5.95833333333333,58.4583333333333
"788",0,0.480292103132953,-0.699368213615361,0.881042002022384,-0.928900000277909,-0.0195612989734731,-0.797765807743012,5.04166666666666,55.7083333333333
"789",0,0.33391117167656,-1.04948348276144,-1.77815709338981,-0.307400435319667,0.552061952840556,1.93144441914159,-4.45833333333333,43.5416666666667
"790",0,0.425485972398095,-0.282562844430265,-0.548730959782305,-0.224417298054288,0.591679931703556,0.489302483865019,-9.45833333333333,49.625
"791",0,-2.73245715551423,-1.03714498991295,-1.54091147792634,-0.461601207129032,0.885325941242401,1.49922680408939,-10.0416666666667,44.875
"792",0,0.429648463339983,-0.251840768683074,-0.674643842279567,-0.167258696916257,0.634494678944116,0.65954474926482,-8.79166666666667,49.0416666666667
"793",0,0.474742115210435,-0.777009036596933,0.148973499600837,-0.6878349797325,-0.0164848961826638,0.169155818619368,-3.04166666666667,50.375
"794",0,0.419935984475577,-0.704914063099845,-0.598518277020789,-0.689659420543133,0.543494755195264,0.583390981214979,-7.79166666666667,49.2916666666667
"795",0,0.410917254101487,0.570646889882588,0.456969089280501,0.519117477744069,0.506751389757049,-0.786595835871568,-4.875,59.625
"796",0,0.488617085016729,-0.287237994594751,-1.38043316910986,0.63725814201519,0.720856987438699,1.37786406394414,-9.29166666666667,43.0416666666667
"797",0,0.477517109171694,1.89204466447338,0.595432177838203,1.85090370740489,0.148522162597106,-0.67540409344756,-6.875,55.2916666666667
"798",0,0.42479222390778,-0.799537029392028,-1.10241683716764,-0.716364752608516,0.491135724958131,1.13822269264007,-4.54166666666667,47.125
"799",0,0.392186044862991,0.0331618817448932,-0.663801366440445,0.332789362886415,0.699428372832521,0.591464454434361,-10.7083333333333,49.4583333333333
"800",0,0.442829684655961,0.996386406725078,0.0588182324452254,1.15716623742687,0.442773540234028,-0.252712754627852,-9.625,54.5416666666667
"801",0,0.483760845584526,0.634569414185429,0.371609429318716,0.310558601705823,0.226055301286995,-0.630476412649379,-7.125,56.5416666666667
"802",0,0.425485972398095,-0.0585707194052987,0.954729487028086,-0.24588521890592,0.296447928551036,-0.984361972885084,1.625,58.5416666666667
"803",0,0.462948390875086,-1.07925878443575,-1.46571496086973,-0.846875081551115,-0.150288946679128,1.67579514097961,-2.20833333333333,45.7916666666667
"804",0,-2.36962669507966,-0.269051611719511,-1.0962115470081,0.131167703666567,0.784434798393985,1.10442873246949,-7.79166666666667,47.2083333333333
"805",0,0.482373348603897,1.06254719289762,0.480340290296775,0.636571509814616,-0.476692096636107,-0.478266158368642,-5.875,53.375
"806",0,0.406754763159599,-0.0569800438694325,1.44266506578227,-0.348163054987266,-1.57709907187339,-0.942797397988054,5.625,57.7916666666667
"807",0,-2.83651942906143,-1.10938290073868,-1.58301803683451,-0.623115758032613,0.847131108434528,1.70007705008935,-5.79166666666667,44.9583333333333
"808",0,0.457398402952569,0.915335651812749,0.40109999696138,0.61315102133889,0.404890241885984,-0.645818489699328,-7.95833333333333,57.4583333333333
"809",0,0.432423457301241,0.847396380558182,0.392024323772615,0.690327235849406,0.438465160261168,-0.622070712840772,-8.125,57.7083333333333
"810",0,-2.85039439886772,-0.785743963495238,-1.41244639798354,-0.250820681977521,0.860509389385585,1.37988770932878,-10.0416666666667,45.7916666666667
"811",0,-2.26764566700341,-1.0283018942254,-1.47882769756125,-0.547519495904912,0.837809855789878,1.636539632653,-5.45833333333333,45.375
"812",0,0.469885875778233,0.269199730686584,0.209047474823391,-0.187202455200178,-0.51010770761706,-0.230385659427089,-4.875,52.4583333333333
"813",0,0.294367507728624,-0.723724140081847,-0.994142444959429,-0.634926651651193,0.567309440550585,0.94103565777518,-5.29166666666667,47.4583333333333
"814",0,0.469885875778233,-0.407772259449281,-0.761112452841044,-0.248106184878592,0.202598172527614,0.843632236557037,-4.04166666666667,47.625
"815",0,0.494860821429561,0.0415196442824678,-1.16726493870073,1.33505756595977,-2.97022099343435,1.74075507557977,-1.29166666666667,44.7916666666667
"816",0,-2.76506333455902,-0.549644898150845,-1.21002532199395,-0.129519961131751,0.813655314660199,1.14114665372646,-10.7916666666667,47.0416666666667
"817",0,0.444910930126905,0.215955724351168,0.246539671490469,0.669954617082041,0.0769931425875534,0.00263458279419307,-9.04166666666667,51.375
"818",0,0.461560893894457,-0.458747574013845,-1.39151059210993,-0.590396207994617,-1.37102610702528,1.8929125590625,-1.625,44.7916666666667
"819",0,0.462254642384772,-0.372222884031857,0.932378627967944,-0.676380609599007,0.193446847770144,-0.937305105106232,2.79166666666667,56.9583333333333
"820",0,0.458092151442884,-0.203698882062647,0.994764483254264,-0.512400983817487,0.13508723901699,-1.00260369056668,3.125,57.4583333333333
"821",0,0.429648463339983,0.765699227980031,0.0896057084163429,0.798675762859061,0.505784924898716,-0.269717800129946,-8.45833333333333,55.7916666666667
"822",0,0.477517109171694,-0.318589351188368,0.701757179888116,-0.711044225955938,-0.125157320198167,-0.859650810886823,1.29166666666667,54.375
"824",0,0.484454594074841,-0.0221128450250424,0.271188985062321,-0.428931222736291,-0.480607518369864,-0.147967309338429,2.54166666666667,52.2916666666667
"825",0,0.494167072939246,2.06966233334741,1.30103623205014,1.29363617104689,-3.80583783847443,-0.703694747700221,8.70833333333333,54.7916666666667
"826",0,-2.82472570472608,-1.03120652338356,-1.56126192973038,-0.50006589365047,0.851432408078755,1.59627276051056,-7.625,44.7916666666667
"827",0,0.4351984512625,0.647608864561565,0.56459636987969,0.660593617439331,0.478656645743398,-0.852300527038463,-4.29166666666667,59.7083333333333
"828",0,0.444910930126905,-0.574649005285174,-0.409360303905726,-0.585963991826598,0.465083655754949,0.393423450394675,-8.70833333333333,50.0416666666667
"829",0,0.463642139365401,-1.24644238491937,-0.271837003991831,-1.16621588832001,0.125850950315929,0.288980404721688,-2.95833333333333,49.7916666666667
"830",0,-2.48895143541378,-1.04058986868331,-1.49499340478993,-0.605332014399558,0.834761774313599,1.67683174300317,-4.95833333333333,45.375
"831",0,-0.126737825892373,-0.0587620949554963,-0.95474919012145,0.34500072870157,0.748834906029914,0.850884320833444,-8.70833333333333,48.0416666666667
"832",0,0.373454835624495,-0.0560795089822914,-0.154685636765261,0.0112567944051991,0.5660916240258,-0.376804892221603,-9.29166666666667,57.2916666666667
"833",0,0.453235912010681,-0.990636095409674,-0.135965046980625,-0.91570343187074,0.141608221687497,0.32251096977872,-5.04166666666667,49.875
"834",0,0.00784938122867051,-0.466986469750054,0.0563694117505055,-0.306697863171921,0.545572831648895,-0.726855621509578,-10.2916666666667,59.375
